0,0,0,-2.47617827968341E-05,-2.91242886180582E-05,-0.000794471671944365,-1.92096319119809E-05,-2.57392380268514E-05,-0.000105808501622908,-0.00299683211191314,-0.00133467018032328,-2.11860737141745E-05,0,-0.00283912538644212,-0.00834961973687833,-0.00468595691072563,-0.306951755905397,-0.174943736618449,-0.798633304285888,-0.0414221305704597,-5.3839879450959E-05,-0.00220363200159573,-0.0678854670055284,-0.100663845142782,-0.593587186208854,-0.151180506965662,-0.00180975399247941,-0.00157588200880882,-1.30542014214368,-0.833190401253462,6.80757255638693,-0.860184641506649,-0.130735076266245,-0.398059269821046,-0.0164602973145075,-0.0023334049800148,-0.0364856550942387,-0.00330680617792363,0,-0.949089864506627,-0.00998017014585183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00014288940758691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.6391668815722E-05,0,0,0,0,0,0,0
0,0,0,0,0,-3.18078153470121E-05,0,0,-0.000218599459615983,-0.00249990222626641,-0.000834343954548981,0,0,-0.00108370189790078,-0.00148014334612351,-0.00582127264661099,-0.141349199651158,-0.0573106915863629,-0.667077017034008,-0.00855064172499793,0,-0.00076810354836486,-0.0174034432969612,-0.00897985639965846,-0.317778621461526,-0.0488905830111921,-0.0243099017616223,-0.0370418799388102,-0.609763945176643,-0.830217371907947,-0.860184641506649,6.05727626609953,-0.432318527492972,-0.643946418481021,-0.0502529510125555,-0.00177931397593958,-0.0843346790018552,-0.0124559477323204,0,-1.08803263207638,-0.10189066667499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.66880270647843E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000602772272117223
0,0,0,0,0,-0.000395334632208398,-3.48281649653901E-05,0,0,-0.00128097593958066,-0.000260632784304208,0,0,-0.000754593515886193,-0.00297775785598149,-0.00314911253361925,-0.0350764790251002,-0.0618721580147238,-0.312285063622927,-0.0085714774045623,-4.71369268115614E-05,-0.000238030219280464,-0.00241490945518458,-0.000712203793067899,-0.00322658141539562,-0.000459344346406554,-0.000122460134135234,0,-0.00343574165140982,-0.00968837821339361,-0.130735076266245,-0.432318527492972,1.38513409764186,-0.0432477857584797,-0.0937910213036846,-0.00754942201524815,-0.0818015321991795,-0.0158778536564798,0,-0.123796892857765,-0.00792408288073054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.77290606892608E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000409110313150713,-3.93861988210636E-05,0,0,0,-4.75185929745683E-05,0,-0.000514959396495667
-0.290707150620942,-0.0109140928092926,0,-0.015807871387349,-0.0950358285624031,-0.635454926090097,-0.674684336546997,-0.187861838650446,-1.01862758322259,-1.74339872890738,-0.0281062501231167,-0.0649650489932293,-0.071072462778323,-0.0867017572530969,-0.045731417522976,-0.468026096888042,-0.829718661515209,-0.590960144988251,-1.60128822795079,-0.0978494374283745,-0.000511155270737796,-0.00476846018611146,-0.076776306007583,-0.0193261171278899,-0.229878654218055,-0.0106492522381866,-0.0516377477777578,-0.0984522799066534,-0.46508747776133,-0.374443719045187,-0.398059269821046,-0.643946418481021,-0.0432477857584797,20.2953476583618,-0.846173592521729,-0.345424777671288,-4.72137271160057,-0.188467787753004,-0.0116278093825019,-1.4633592841064,-1.72292470995064,0,0,0,0,0,0,0,-3.02502126519143E-05,0,-3.08870830483607E-05,-3.74986724644011E-05,0,-9.62056732609391E-05,-3.53526978167209E-05,-0.00252967450376468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00027602224695742,-0.00952688298485233,-0.00321363972557106,-9.50922560005899E-05,0,-0.000104870675240272,-0.000143376768826856,0,-0.00618072603628165
-0.00094750884586046,-2.29240037139034E-05,0,-0.000626613653910867,-0.000268057460637015,-0.00967699743971748,-0.00216196208059044,-0.0124087428398232,-0.033960737171818,-0.765778058287667,-0.0355918940274083,-0.00232568047856999,-0.00634936708400794,-0.559856001056695,-0.360007856084932,-0.217659029760338,-0.333455558994872,-0.0674564457550313,-0.029976403621219,-0.057808972381344,0,0,-0.000679840012467099,-0.00225492667434934,-0.001538488198539,-0.02920086830423,-9.46539262490847E-05,0,-0.00215594376879301,-0.00173337364378598,-0.0164602973145075,-0.0502529510125555,-0.0937910213036846,-0.846173592521729,15.0169830799536,-1.27553679544346,-1.08689394544898,-0.542806758519437,-0.331903747771399,-3.51514734844522,-0.323890183016353,0,0,0,-0.00092778287027601,0,0,0,0,-2.72322216699751E-05,0,0,-0.000987966664736485,-0.00119267042116309,-0.0576728020104048,-0.0471519840446013,-7.87865999817222E-05,-0.001697714502952,-0.000703734340130804,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000195073354729829,0,-0.00218195879422796,-1.95185747760637,-0.0996054784931805,-0.0011753055139604,-0.0181555806835171,-0.0477283357573651,-0.0226601672968161,-0.000358907257794434,-2.14577057516585
-0.707909904777606,-0.000797857520413881,-0.00127854356204595,-0.755741112363628,-0.137017547298609,-0.640161949184577,-1.30083809892119,-1.28610318464117,-1.6909185936331,-1.42942265474674,-0.0362157928496625,-2.79937880532323,-3.32848914098635,-2.30288874223757,-0.57614854482129,-0.280809764124483,-0.577888971860199,-0.085134361833097,-0.00573600158526438,-0.0601957197299429,0,0,-0.000119924727439948,-5.62580346124386E-05,-0.000239539953844356,-0.000706696022009416,0,0,0,-0.000135288256678179,-0.0023334049800148,-0.00177931397593958,-0.00754942201524815,-0.345424777671288,-1.27553679544346,35.4190171657393,-3.47004424498002,-3.01797150520778,-0.130637626856593,-0.626096375888294,-0.184092519985594,-0.0012070741606699,0,0,-0.00145572992813169,-0.00216154019310364,-0.00266244187139314,-0.0068782443577658,-0.000975491767472048,-0.00324757076038539,-0.000654783650040468,0,-0.217043378373076,-0.330085938894215,-0.116835070605362,-0.0201531258347912,-0.0000519340221406,-0.00067546937083658,-0.000597716113361491,-0.000116722443891785,-1.61223847391294E-05,0,0,0,0,0,0,0,0,0,0,0,-0.000200154970865855,0,-0.0033584836106979,-0.287522420794966,-7.08532907243217,-0.0177607088115937,-0.00275712676638701,-0.193316239634653,-0.00372155266889891,-0.00015323198444185,-0.054280833334291
-3.26454989201977,-0.0115249331514464,-0.00305506331066439,-0.917815902446499,-0.204329713808038,-1.61449166448686,-2.73591043643814,-0.911599147993557,-2.78153781523603,-6.28836759061532,-0.109876881126665,-1.10541217245933,-0.292896573148317,-0.626129882960974,-0.0495390295617291,-1.34696494607011,-0.915552558077939,-0.644858055635823,-0.214684161965323,-0.083266195894104,-3.22447559613643E-05,-0.00178452215107037,-0.0089754094184281,-0.0029727262878048,-0.0150693016847917,-0.000541775593164472,-0.00161321038360731,-0.00578526824599479,-0.0200567531755727,-0.0143198112692994,-0.0364856550942387,-0.0843346790018552,-0.0818015321991795,-4.72137271160057,-1.08689394544898,-3.47004424498002,34.9953483009123,-0.587568388544779,-0.08288458857199,-0.265326418417818,-0.335828522950908,0,0,0,0,0,0,-0.000133947487433447,0,0,0,0,-0.00514731810505967,-0.000395891613471279,-0.000273298873623843,-0.000489116502901559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00270533153171159,-0.0268593435015456,-0.00057770790661916,-0.000739070475967429,-0.00136556419848988,-0.00012486265615104,-5.35940295570298E-05,-0.0104289278471083
-0.00680763938668138,-7.29011820761419E-05,0,-0.00161105175828852,-0.0017038719763539,-0.117398047252624,-0.016487867889032,-0.0453683801298191,-0.161307775515774,-0.863880421288448,-0.0206183954166112,-0.00834906985333429,-0.00503343542675799,-0.152909230605012,-0.00615566470759982,-0.185566589470331,-0.119471553964286,-0.0584324130333428,-0.00758491939020665,-0.00828969406903992,0,-3.45208389743488E-05,-0.000234745416837755,-0.00022864252974588,-0.000165311084432775,-0.00212642699277207,0,-0.000226803710410312,-0.000512463648804202,-0.000315882783295535,-0.00330680617792363,-0.0124559477323204,-0.0158778536564798,-0.188467787753004,-0.542806758519437,-3.01797150520778,-0.587568388544779,7.42153632220486,-0.168000093041345,-0.654778162169209,-0.195791690857718,0,0,0,0,0,0,0,0,0,0,0,-0.0001401442848453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0502371384384601,-0.0101683320094859,-0.000190636675744414,-0.0668978716263549,-0.0440785166487058,-0.00116912580766328,-0.000551524001776228,-0.0701843197309459
-0.201693598804768,-9.46539553681469E-05,-0.000128840345178537,-0.134734644356596,-0.00476436275995245,-0.000838222325157091,-0.0106193655700515,-0.00164259146643286,0,-3.99220674532434E-05,0,-0.217317781825067,-0.0250969034121128,-0.0394210498741451,-0.000589902718721722,0,0,-1.54843015077705E-05,0,-0.000353928093648961,0,0,0,-1.65544361978533E-05,0,-0.00304301264215748,-9.31514564791967E-05,0,0,0,0,0,0,-0.0116278093825019,-0.331903747771399,-0.130637626856593,-0.08288458857199,-0.168000093041345,2.12396388489996,-0.271668324058153,-0.0753247763500613,-7.028194397661E-05,0,0,-0.00144584839334803,0,0,-5.64283000170294E-05,0,0,0,0,-0.0250539451438091,-0.00118734111728153,-0.0177449738770953,-0.000816611674955664,0,0,0,0,-0.0000418434620940001,0,0,0,0,0,-7.15676104257791E-05,0,0,0,0,0,0,0,-0.000139339136525254,-0.0501741325243933,-0.0763232828684512,-0.00101069968021516,-0.0185772240820579,-0.0363633513570805,-0.00278849612006931,-0.00143238082323573,-0.178115200341885
-0.000224907561745679,-7.87812553830437E-05,0,-0.000674092386648079,-0.000788452869127876,-0.0113235810274319,-0.000708763137831144,-0.00207931884947933,-0.00820082006825256,-0.0752267787980571,-0.00325582236645262,-0.00516646791012375,-0.0111264338996469,-0.0592697995766879,-0.744263335732816,-0.0502806573655952,-0.526035224803056,-0.111832895258019,-0.989042670649934,-0.600259632192282,-0.000478943586487313,-0.00329708667589773,-0.127426945502729,-0.169028934259698,-0.342639297629647,-0.373743548311525,-0.147874644453059,-0.00946316981556909,-0.398559879129965,-0.467807327136101,-0.949089864506627,-1.08803263207638,-0.123796892857765,-1.4633592841064,-3.51514734844522,-0.626096375888294,-0.265326418417818,-0.654778162169209,-0.271668324058153,14.7132569511471,-0.19456440057757,0,0,0,-6.11306644245094E-05,0,0,-1.75442245996526E-05,0,0,0,0,0,0,0,-0.0166448889471602,0,-6.96031869422789E-05,0,-3.04859308756985E-05,-6.44894578550416E-05,0,0,0,0,0,0,0,0,0,0,0,-3.97867276225256E-05,0,-0.00124636866991497,-0.0902371134047065,-0.0102223174035412,-0.000302064117909581,-0.000970720283593722,-0.00100789008731543,-0.0260568147425191,0,-0.174267817985463
-0.00567690934109908,0,0,-0.000167672668618863,0,-0.00149609216683317,-7.62002964629906E-05,-0.000173744492134088,-0.00311602502351887,-0.00638090578593495,0,0,0,-0.0012206122171525,-0.000131047350505837,-0.0016911669515671,-0.008443129364845,-0.000680031741613279,-0.00828488234503781,-0.000408455002687215,-3.58932173759566E-05,-9.42317483284118E-05,-0.00112303032390238,-0.000427410287240703,-0.0807960438160555,-0.00563347286920667,-0.0184627175781314,-0.0556018943458232,-0.407581862760712,-0.133954268302978,-0.00998017014585183,-0.10189066667499,-0.00792408288073054,-1.72292470995064,-0.323890183016353,-0.184092519985594,-0.335828522950908,-0.195791690857718,-0.0753247763500613,-0.19456440057757,3.95143857902837,0,0,0,-0.000208782475154063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00222283713328514,-8.59511268574107E-05,0,-0.00129979063119192,-0.00154178999824484,-0.000202993003656091,-0.000571379090682247,-0.0514356321811141
0,0,0,0,0,0,0,0,0,-1.64615549782206E-05,0,-0.000584523559071985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012070741606699,0,0,-7.028194397661E-05,0,0,11.4567664869831,-0.26928518891871,-0.0125410774109138,-1.40865022301053,-1.99763941969423,-0.0857465233083234,-2.66147986740562,-0.384172845429402,-0.174429601357776,-0.0294766303437148,-0.00608381638072525,-0.485115293589819,-0.00729199778942282,-0.00456988191012024,-0.00100472159828914,-0.00264552325569245,-0.00563127319993459,-0.0255453941296883,-0.0011128554107433,-0.0144796100551492,0,-0.000225604547454009,-4.06597741234877E-05,-0.000699442478535416,-2.88443990611445E-05,0,0,0,0,0,0,-0.00088886192219738,-9.00091520881637E-05,-0.184877374459251,-0.00109098053810677,-0.745034653238622,-2.6250230477357,-0.00844165564905958,-0.300524419519977,-0.00117569591920586,-0.00984515223219889,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26928518891871,1.20868748694227,-5.92782134455154E-05,-0.00434685342856197,-0.426865280174031,-0.0126994376408601,-0.458239517041699,-0.0023355521844048,-0.0155680087164583,-0.0031510361345448,-4.58479869318749E-05,-0.00297393001795108,-6.27651803369572E-05,-0.000124564196147885,-8.94429126397606E-05,-0.000140007019106744,-0.00107455209633456,-0.000928049468996436,-0.000106444797160155,-0.000439423768638265,0,-1.85127485229914E-05,0,-0.000115458976655448,0,-1.88396309217689E-05,0,0,0,0,0,-0.000249374718419977,0,-0.00254446352351148,-0.000142390661955093,-0.00158694893103431,-0.00531437378861305,-2.52954687508849E-05,-5.86854180259817E-05,-7.7963178903826E-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125410774109138,-5.92782134455154E-05,0.120604416710196,-0.0690566926831628,-0.000899954534257176,-0.000124642203944112,-0.00858508747268809,-0.0194873154217542,-0.000209744331467745,0,-0.00011889270264812,-0.00505299149210479,-2.37592854790606E-05,-0.000263046469671621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000157193166092327,0,-0.000610739983236994,-0.00313433091319893,0,-0.000279670426131258,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.000447600815983957,-0.00010386805304725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00092778287027601,-0.00145572992813169,0,0,-0.00144584839334803,-6.11306644245094E-05,-0.000208782475154063,-1.40865022301053,-0.00434685342856197,-0.0690566926831628,6.23019217357975,-0.178727997907039,-0.0110208315943194,-1.33616533406482,-0.807510596667001,-0.0219215101971017,-0.0023901212081235,-0.00332883239362595,-0.30749517759959,-0.017958613856783,-0.00898919775567043,-0.00249514765031078,-0.000860356510123792,-0.000537979101063251,-0.00341085774734537,-0.000270439595662466,-0.00289600494128769,0,-3.02113523999414E-05,0,-1.86896429315416E-05,-1.74659053606787E-05,0,0,0,0,0,0,-2.12243857424716E-05,0,-0.0284476315489865,-0.00530386307188481,-0.900069311826867,-0.922226650408224,-0.00432904119018371,-0.172332315930225,-0.00148787596395499,-0.0018569084312555,-0.00136747280924294
0,0,0,0,-7.70908911172342E-05,0,0,0,0,0,0,-0.000171992782839332,-0.000364096738526742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00216154019310364,0,0,0,0,0,-1.99763941969423,-0.426865280174031,-0.000899954534257176,-0.178727997907039,7.99218135666721,-1.21654309858733,-2.86392006606124,-0.324705032061144,-0.11597636996704,-0.0437618916707476,-0.000389341538375086,-0.379464214056293,-0.0383252745783507,-0.000842021663093038,-0.000777233613644788,-0.00579297155698936,-0.0256265874058474,-0.00787542201043346,-0.00136201028090024,-0.00315978101940679,0,0,-6.06453100137318E-05,-0.00204936201669395,-0.000129773047185954,-4.54496382739712E-05,0,0,-0.000102097170297471,0,0,-0.00189502911292764,-0.000312506193147263,-0.0798115897940778,-0.00188527570120322,-0.114497156747766,-0.147900622506424,-0.0013917901414129,-0.00191640970837553,-0.00475496059343487,0,0
0,0,0,0,-6.48774665039558E-05,0,-2.86270494973512E-05,0,0,0,0,0,-0.000603779665436041,0,-2.61988691950787E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00266244187139314,0,0,0,0,0,-0.0857465233083234,-0.0126994376408601,-0.000124642203944112,-0.0110208315943194,-1.21654309858733,6.24683168697781,-0.93682901387346,-0.327067568005555,-0.254098561258937,-0.625011783262132,-0.00114948596627734,-0.0937052272554112,-0.16322713750739,-0.00468555386521365,-0.00321685989987592,-0.107174680210024,-0.214665770192167,-0.0167877166218531,-0.00771324677882364,-0.00723493556178121,-0.000144261655077949,-0.000695706980782274,-0.000117724159085481,-0.00950657307569501,-0.00135854192810572,-0.000581358825559067,0,0,-0.000153534449190785,-2.72322289007943E-05,-0.000468287042384952,-0.0174465569775016,-0.000545485862543045,-0.541346740316715,-0.0156434959841375,-0.510360126909281,-0.97566664606453,-0.0442346132503485,-0.0011445970348481,-0.0348805350585552,-0.000343292759715405,-7.83778991507626E-05
-4.46277136545946E-05,0,0,0,-0.000111609730033218,-3.28769858106708E-05,-2.89804726244793E-05,0,0,0,0,-0.00123377071208812,-0.000940435446715769,0,-0.000331543064435024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0068782443577658,-0.000133947487433447,0,-5.64283000170294E-05,-1.75442245996526E-05,0,-2.66147986740562,-0.458239517041699,-0.00858508747268809,-1.33616533406482,-2.86392006606124,-0.93682901387346,20.0158002185283,-3.66648540614653,-1.90921340554959,-0.139083319497521,-0.0308531629550701,-1.28980703262001,-0.493965232548001,-0.0280620875292749,-0.00353163280209728,-0.0143534515388573,-0.0251804261970579,-0.0782471769856809,-0.00789554805256894,-0.0461109614001573,-0.000153452694233784,-0.00103441209810662,-0.000663832901522187,-0.00307973407671807,-0.000174941378062252,-0.000178207217559194,0,0,-8.16848009701542E-05,0,-0.000335714364732797,-0.00171088138171234,-8.92177262179209E-05,-0.73022213264833,-0.00833010458638925,-1.36429838979319,-1.841306068544,-0.0320041879831283,-0.0188525378918866,-0.00524777800856366,-0.000219202195807959,0
0,0,0,0,0,0,0,0,0,0,0,-0.000334488600778034,-0.000712174886748759,-8.80832033755509E-05,-0.000678125857727217,0,0,0,0,-7.04225208838057E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.02502126519143E-05,0,-0.000975491767472048,0,0,0,0,0,-0.384172845429402,-0.0023355521844048,-0.0194873154217542,-0.807510596667001,-0.324705032061144,-0.327067568005555,-3.66648540614653,19.3380612553103,-2.56726561790319,-1.87706105272986,-2.11987755654763,-1.10536792338862,-1.88061614656375,-0.765029756221797,-0.0120901498846755,-0.126571813333384,-0.00643780738279981,-0.162501779697928,-0.00185104293274695,-0.0881688672740459,-0.000104503847787013,-4.71037149164607E-05,-0.000321572989858905,-0.000285161872036569,-2.59096939874396E-05,-4.4082979928494E-05,0,0,0,0,0,-0.000142117078833963,0,-0.232378550968491,-0.0309208612493015,-1.79864010070733,-0.989731786441064,-0.0344010841887149,-0.00265982056626607,-0.000663100945813856,-6.25977963411189E-05,-0.000140033443826646
0,0,0,0,0,-7.38364087833567E-05,-0.000164569377405201,0,-3.58932634353278E-05,-3.21564054115275E-05,0,0,-0.000684385286219661,-8.15076146435334E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.72322216699751E-05,-0.00324757076038539,0,0,0,0,0,-0.174429601357776,-0.0155680087164583,-0.000209744331467745,-0.0219215101971017,-0.11597636996704,-0.254098561258937,-1.90921340554959,-2.56726561790319,17.6151788895496,-2.96938898459369,-0.228437600829217,-0.0837874562692622,-0.772103435069151,-0.287789881654102,-0.00595487355006438,-0.229059106397758,-0.099262192927974,-0.370984683250596,-0.0441161978139664,-0.155608592500621,-0.000502918180025703,-0.00472595516211601,-0.00676827624770777,-0.0268987408193781,-0.00359934571249579,-0.00188094898442891,0,0,-0.000243462931724889,0,-0.0016815481685285,-0.00596032657773634,-3.2603004832325E-05,-0.769981824177778,-0.140277984072726,-2.59370056779172,-3.53621927970574,-0.182250977207273,-0.00139782216580645,-0.0273980342166533,-0.00202109353945781,-0.000114205407536708
0,0,0,0,0,0,0,0,0,0,-0.000227701736890314,-2.03063802898622E-05,0,-0.000142700166048784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.08870830483607E-05,0,-0.000654783650040468,0,0,0,0,0,-0.0294766303437148,-0.0031510361345448,0,-0.0023901212081235,-0.0437618916707476,-0.625011783262132,-0.139083319497521,-1.87706105272986,-2.96938898459369,30.3623279710256,-4.42239167932132,-0.0111351414314696,-0.0522024987610646,-0.9392534610834,-0.0163721643810917,-3.14082920320821,-1.74141552026352,-1.62974609587953,-0.0790786718130201,-0.386702863462858,-0.0013282269895081,-0.00507516059332313,-0.00660182879019698,-0.0447346620764064,-0.0064060377429907,-0.00544463421237625,0,0,-0.00119248387650847,-9.15067624261118E-05,-0.00625120460635756,-0.0249279743280366,-0.00137979584642413,-1.99847373250492,-1.58006796005005,-1.72269649885702,-6.00161745682637,-0.779710609561337,-0.000238016233628184,-0.0640623583721314,-0.00249932473342119,0
0,0,0,0,0,0,0,0,0,-0.000991835524474257,-0.000213401825367827,0,0,0,0,-0.000192411226196226,0,-0.000195618091179271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.74986724644011E-05,0,0,0,0,0,0,0,-0.00608381638072525,-4.58479869318749E-05,-0.00011889270264812,-0.00332883239362595,-0.000389341538375086,-0.00114948596627734,-0.0308531629550701,-2.11987755654763,-0.228437600829217,-4.42239167932132,9.44618768294733,-0.0183509651632155,-0.039096699777805,-0.0924953511937961,-0.00538394237756742,-0.90167706499398,-0.164193663804261,-0.841644332353394,-0.00156230210219432,-0.288584661254247,0,0,0,0,0,0,0,0,0,0,0,-0.000785056486134404,0,-0.0205180199516381,-0.0888297917453979,-0.0457786740624575,-0.0998827941639063,-0.0229670362055841,-3.38658388825885E-05,-9.6479511364105E-05,0,0
-0.000444597869758953,0,0,-0.000671012190885651,-0.000305797039440449,0,-0.000620784743486802,-0.000192046705873853,0,0,0,-0.00872983140388511,-0.0149299033063651,-0.000488201938262062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000987966664736485,-0.217043378373076,-0.00514731810505967,-0.0001401442848453,-0.0250539451438091,0,0,-0.485115293589819,-0.00297393001795108,-0.00505299149210479,-0.30749517759959,-0.379464214056293,-0.0937052272554112,-1.28980703262001,-1.10536792338862,-0.0837874562692622,-0.0111351414314696,-0.0183509651632155,10.1082904306449,-0.65331661655158,-0.285409963960765,-0.0936502044555475,-0.00188186574461799,-0.00122759575991363,-0.00982589910639428,-0.00076360835831794,-0.01596160018427,0,-2.07369086737324E-05,0,-0.000318162225314666,0,-0.000213446762410011,0,0,0,0,0,-6.91320616218126E-05,0,-0.205953197039949,-0.00521465222220118,-3.22239582965831,-1.34271243479345,-0.0168731654705528,-0.18573508838227,-0.00935047890073244,-0.00028019575074955,-0.000106275693998113
0,0,0,0,-4.60278111200482E-05,-0.000428750792331835,-0.00112206609220793,-0.000104123447113325,-0.00098534708574855,-9.87164049861994E-05,0,-0.0158139450378411,-0.0083212872452306,-0.00210605937085106,-9.89080663769748E-05,-4.54925783350779E-05,0,0,0,-3.45208505937586E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.62056732609391E-05,-0.00119267042116309,-0.330085938894215,-0.000395891613471279,0,-0.00118734111728153,0,0,-0.00729199778942282,-6.27651803369572E-05,-2.37592854790606E-05,-0.017958613856783,-0.0383252745783507,-0.16322713750739,-0.493965232548001,-1.88061614656375,-0.772103435069151,-0.0522024987610646,-0.039096699777805,-0.65331661655158,9.99775413529876,-0.761678257612467,-0.108765199829137,-0.00456398609486671,-0.00102467310228934,-0.00882091880293168,-0.000523103113665868,-0.0202478494580641,0,0,-0.000127001850617612,-2.11479128325137E-05,0,-0.000230959933942042,0,0,0,0,0,-2.70439952706222E-05,0,-0.100746704062537,-0.0106022066463876,-4.00520291431259,-0.444519694145738,-0.0101672468917882,-0.0321368146760257,-0.00793990376336458,0,-5.50391230063859E-05
0,0,0,0,0,0,0,0,-0.000109949301579561,-0.000174181931863286,0,-0.00263128331729069,-0.00297471783186313,-0.0188871522444182,-0.00283385428144916,-0.00012897894274391,-9.9443609386907E-05,0,0,-7.05990003945732E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.53526978167209E-05,-0.0576728020104048,-0.116835070605362,-0.000273298873623843,0,-0.0177449738770953,0,0,-0.00456988191012024,-0.000124564196147885,-0.000263046469671621,-0.00898919775567043,-0.000842021663093038,-0.00468555386521365,-0.0280620875292749,-0.765029756221797,-0.287789881654102,-0.9392534610834,-0.0924953511937961,-0.285409963960765,-0.761678257612467,10.2575905983391,-0.338211939763227,-0.40082467009618,-0.562731212863797,-0.538840985007402,-0.00437320102972734,-0.226240901965737,0,0,0,-0.000122508613959242,0,-0.000174232830658975,0,0,0,0,0,-0.00227960601896585,0,-0.0734415894169233,-0.9450231435516,-2.91335633113939,-0.615955445909726,-0.182983407155276,-0.017602189319042,-0.0351123763678535,-0.000207357304808918,-0.000444816344031395
0,0,0,-1.59471472761689E-05,0,0,0,-1.9995051365086E-05,0,-0.000145406213465215,0,-5.36119096892347E-05,-0.000147954217956357,-0.00132638484118446,-0.0273563514172638,0,-0.00161096185324918,-0.00113291765876911,-0.000121333774765856,-0.000723142702252145,0,0,0,-0.000213401584850431,0,0,0,0,0,0,-0.00014288940758691,-6.66880270647843E-05,-7.77290606892608E-05,-0.00252967450376468,-0.0471519840446013,-0.0201531258347912,-0.000489116502901559,0,-0.000816611674955664,-0.0166448889471602,0,-0.00100472159828914,-8.94429126397606E-05,0,-0.00249514765031078,-0.000777233613644788,-0.00321685989987592,-0.00353163280209728,-0.0120901498846755,-0.00595487355006438,-0.0163721643810917,-0.00538394237756742,-0.0936502044555475,-0.108765199829137,-0.338211939763227,5.65618070522986,-0.0443312164901326,-0.245808418861494,-0.742383350193537,-0.0688279680867134,-1.18505179192135,-0.00478486941361852,-0.00696852779142511,-0.0195872085910035,-0.135326321273581,-0.00682078967893991,-0.080950191495004,0,0,-0.000379149893290454,-0.000279974686957224,-0.00133692555519015,-0.0208634417918815,-0.00140829295915206,-0.0723303746611839,-0.776699050644072,-0.556635591224383,-0.0723784080722223,-0.0309595511285352,-0.00241138289863307,-0.8599734874942,-0.00011200698734002,-0.00708878434224396
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000292178983095178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.87865999817222E-05,-0.0000519340221406,0,0,0,0,0,-0.00264552325569245,-0.000140007019106744,0,-0.000860356510123792,-0.00579297155698936,-0.107174680210024,-0.0143534515388573,-0.126571813333384,-0.229059106397758,-3.14082920320821,-0.90167706499398,-0.00188186574461799,-0.00456398609486671,-0.40082467009618,-0.0443312164901326,11.9598942126037,-2.19638270565065,-1.00061962786315,-0.0487849392596691,-0.213009687543981,-0.00035791990542446,-0.00232192872476071,-0.00494317339446936,-0.0139230355345683,-0.00255097236656264,-0.000826604046042441,-3.68511673247787E-05,0,-0.000866951877942181,-8.08206264256373E-05,-0.00256604173495708,-0.0147038506755172,-0.00145647749299243,-1.02745475290971,-0.512249389440126,-0.335688365283524,-1.37037637690016,-0.207506632460509,0,-0.0216865608490185,-0.000371730841069334,0
